Id,ProductId,ProductRefId,IsActive,Name,RefId,ImageUrl,PackagedHeight,PackagedLength,PackagedWidth,PackagedWeightKg,Height,Length,Width,WeightKg,CubicWeight,IsKit,CreationDate,RewardValue,EstimatedDateArrival,ManufacturerCode,CommercialConditionId,MeasurementUnit,UnitMultiplier,ModalType,KitItensSellApart,ActivateIfPossible
,,P000221276,false,Color RED Size 7.5,93423675,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 8,94491250,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 8.5,96617630,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 9,95930932,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 9.5,94338865,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 10,92023269,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 10.5,59811719,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 11,94956808,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 11.5,94476536,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 12,94049120,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 12.5,75505408,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 13,95989195,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221276,false,Color RED Size 14,96481174,https://i.ibb.co/0c0k3KF/Nike-Blazer-Red.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 6,87133929,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 6.5,91384194,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 7,95591268,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 7.5,94421105,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 8,96030124,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 8.5,96481204,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 9,94468295,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 9.5,56361271,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 10,90053965,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 10.5,95531116,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 11,92819226,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 11.5,92912284,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 12,94476512,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 12.5,94340157,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 13,96310689,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000221278,false,Color BLUE Size 14,66733158,https://i.ibb.co/4WBCtSP/Nike-Blazer-Blue.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 6,95191440,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 6.5,96033325,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 7,94421048,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 7.5,91081254,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 8,94508668,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 8.5,87134027,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 9,96337277,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 9.5,95596890,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 10,93389555,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 10.5,94394373,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 11,95666427,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 11.5,95004967,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 12,96049240,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 12.5,92911630,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 13,97081994,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214879,false,Color BLACK Size 14,95938910,https://i.ibb.co/R6sB47J/Vans-Old-Shool.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 6,91384200,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 6.5,93423335,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 7,96213049,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 7.5,94124742,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 8,95591486,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 8.5,94394697,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 9,94685806,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 9.5,52298648,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 10,81684178,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 10.5,92407282,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 11,95280337,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 11.5,92023041,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 12,92022628,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 12.5,89796763,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 13,92022630,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222473,false,Color NAVY Size 14,95938703,https://i.ibb.co/7gx8mVK/Vans-Old-Skool-Navy.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 6,97186811,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 6.5,32448508,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 7,90766525,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 7.5,95938200,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 8,92912187,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 8.5,94491262,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 9,94338308,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 9.5,94394890,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 10,97082053,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 10.5,93389900,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 11,94125138,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 11.5,95946135,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 12,94394876,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 12.5,94956780,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 13,94134308,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214880,false,Color BEIGE Size 14,96068339,https://i.ibb.co/WcSFPgx/Birken-BEIGE.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 6,97028135,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 6.5,95929234,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 7,96033337,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 7.5,96415568,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 8,95702065,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 8.5,95397092,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 9,97186862,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 9.5,95767871,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 10,96393126,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 10.5,91270993,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 11,95369382,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 11.5,96172911,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 12,96213146,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 12.5,91081239,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 13,95191534,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222474,false,Color GRAY Size 14,94340227,https://i.ibb.co/SxPFv8v/Birken-Stone-Coin.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 6.5,94295662,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 7,85953701,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 7.5,96405086,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 8,84486306,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 8.5,87099969,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 9,96490700,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 9.5,92912220,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 10,94134608,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 10.5,94134611,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 11,95681888,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 11.5,96062171,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 12,96062183,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 12.5,95701081,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 13,96213106,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214881,false,Color UNIQUE Size 14,95264091,https://i.ibb.co/YcHXvZ7/Osklen-pirarucu.jpg,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 6,95369449,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 6.5,94475947,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 7,88254822,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 7.5,96062553,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 8,92383200,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 8.5,94338648,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 9,96213497,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 9.5,95930969,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 10,93462323,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 10.5,93060246,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 11,87538385,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 11.5,95397518,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 12,95842351,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 12.5,94114247,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 13,91693243,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000214882,false,Color BLACK Size 14,96405201,https://i.ibb.co/T81Rp0L/Vans-Authentic-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222475,false,Color ALL BLACK Size 6,92022790,https://i.ibb.co/MZm7ZcL/Vans-Authentic-All-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222475,false,Color ALL BLACK Size 6.5,94476166,https://i.ibb.co/MZm7ZcL/Vans-Authentic-All-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222475,false,Color ALL BLACK Size 7,94338795,https://i.ibb.co/MZm7ZcL/Vans-Authentic-All-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222475,false,Color ALL BLACK Size 7.5,94338878,https://i.ibb.co/MZm7ZcL/Vans-Authentic-All-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222475,false,Color ALL BLACK Size 8,96166198,https://i.ibb.co/MZm7ZcL/Vans-Authentic-All-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222475,false,Color ALL BLACK Size 8.5,93951314,https://i.ibb.co/MZm7ZcL/Vans-Authentic-All-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222475,false,Color ALL BLACK Size 9,42956179,https://i.ibb.co/MZm7ZcL/Vans-Authentic-All-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
,,P000222475,false,Color ALL BLACK Size 9.5,95936196,https://i.ibb.co/MZm7ZcL/Vans-Authentic-All-Black.png,0,0,0,0,0,0,0,0,0,false,2021-10-01T00:00:00,,,,,un,1,,false,true
